4.837962962962963,1.0185185185185186,18.240740740740737,13.402777777777777,0.6712962962962963,0.0,22.829861111111114,8.463541666666666,34.83072916666667,27.10503472222222,4.578993055555555,1.8012152777777777,27.36545138888889,9.418402777777777,51.931423611111114,39.67013888888889,5.208333333333334,1.8012152777777777
2.4617665418227217,0.3881866416978776,19.26498127340824,16.781757178526842,0.5969101123595505,0.15215355805243447,17.976466049382715,4.104938271604938,42.00810185185186,31.576003086419753,3.0516975308641974,0.9066358024691357,20.410879629629626,4.488811728395062,61.05902777777777,48.1712962962963,3.641975308641975,1.0570987654320987
